2023/02/09 15:48:24,19.79
2023/02/09 15:49:29,19.73
2023/02/09 15:50:35,19.79
2023/02/09 15:51:40,19.96
2023/02/09 15:52:45,19.97
2023/02/09 15:53:50,20.06
2023/02/09 15:54:56,20.06
2023/02/09 15:56:01,20.09
2023/02/09 15:57:06,20.12
2023/02/09 15:58:11,19.96
2023/02/09 15:59:16,19.66
2023/02/09 16:00:22,19.61
2023/02/09 16:01:27,19.29
2023/02/09 16:02:32,19.09
2023/02/09 16:03:37,19.16
2023/02/09 16:04:42,19.33
2023/02/09 16:05:48,19.48
2023/02/09 16:06:53,19.61
2023/02/09 16:07:58,19.71
2023/02/09 16:09:03,19.78
2023/02/09 16:10:09,19.82
2023/02/09 16:11:14,19.83
2023/02/09 16:12:19,19.82
2023/02/09 16:13:24,19.85
2023/02/09 16:14:29,19.8
2023/02/09 16:15:35,19.85
2023/02/09 16:16:40,19.85
2023/02/09 16:17:45,19.79
2023/02/09 16:18:50,19.79
2023/02/09 16:19:56,19.78
2023/02/09 16:21:01,19.76
2023/02/09 16:22:06,19.75
2023/02/09 16:23:11,19.68
2023/02/09 16:24:16,19.57
2023/02/09 16:25:22,19.54
2023/02/09 16:26:27,19.51
2023/02/09 16:27:32,19.58
2023/02/09 16:28:37,19.66
2023/02/09 16:29:43,19.73
2023/02/09 16:30:48,19.69
2023/02/09 16:31:53,19.73
2023/02/09 16:32:58,19.8
2023/02/09 16:34:03,19.82
2023/02/09 16:35:09,19.86
2023/02/09 16:36:14,19.79
2023/02/09 16:37:19,19.69
2023/02/09 16:38:24,19.68
2023/02/09 16:39:29,19.76
2023/02/09 16:40:35,19.61
2023/02/09 16:41:40,19.43
2023/02/09 16:42:45,19.2
2023/02/09 16:43:50,19.02
2023/02/09 16:44:56,19.13
2023/02/09 16:46:01,19.23
2023/02/09 16:47:06,19.31
2023/02/09 16:48:11,19.27
2023/02/09 16:49:16,19
2023/02/09 16:50:22,19.1
2023/02/09 16:51:27,19.19
2023/02/09 16:52:32,19.27
2023/02/09 16:53:37,19.29
2023/02/09 16:54:43,19.3
2023/02/09 16:55:48,19.37
2023/02/09 16:56:53,19.37
2023/02/09 16:57:58,19.26
2023/02/09 16:59:03,19.06
2023/02/09 17:00:09,18.96
2023/02/09 17:01:14,18.94
2023/02/09 17:02:19,19
2023/02/09 17:03:24,18.99
2023/02/09 17:04:29,19.09
2023/02/09 17:05:35,19.1
2023/02/09 17:06:40,19.06
2023/02/09 17:07:45,18.94
2023/02/09 17:08:50,19
2023/02/09 17:09:55,19.12
2023/02/09 17:11:01,19.2
2023/02/09 17:12:06,19.23
2023/02/09 17:13:11,19.22
2023/02/09 17:14:16,19.24
2023/02/09 17:15:22,19.27
2023/02/09 17:16:27,19.2
2023/02/09 17:17:32,19.19
2023/02/09 17:18:37,19.23
2023/02/09 17:19:42,19.19
2023/02/09 17:20:48,19.13
2023/02/09 17:21:53,18.95
2023/02/09 17:22:58,18.78
2023/02/09 17:24:03,18.61
2023/02/09 17:25:08,18.49
2023/02/09 17:26:14,18.37
2023/02/09 17:27:19,18.11
2023/02/09 17:28:24,18.02
2023/02/09 17:29:29,17.9
2023/02/09 17:30:35,17.94
2023/02/09 17:31:40,18.02
2023/02/09 17:32:45,18.18
2023/02/09 17:33:50,18.34
2023/02/09 17:34:56,18.37
2023/02/09 17:36:01,18.37
2023/02/09 17:37:06,18.34
2023/02/09 17:38:11,18.36
2023/02/09 17:39:16,18.3
2023/02/09 17:40:22,18.34
2023/02/09 17:41:27,18.34
2023/02/09 17:42:32,18.43
2023/02/09 17:43:37,18.52
2023/02/09 17:44:42,18.5
2023/02/09 17:45:48,18.5
2023/02/09 17:46:53,18.54
2023/02/09 17:47:58,18.59
2023/02/09 17:49:03,18.57
2023/02/09 17:50:09,18.57
2023/02/09 17:51:14,18.63
2023/02/09 17:52:19,18.67
2023/02/09 17:53:24,18.74
2023/02/09 17:54:29,18.67
2023/02/09 17:55:35,18.71
2023/02/09 17:56:40,18.71
2023/02/09 17:57:45,18.75
2023/02/09 17:58:50,18.78
2023/02/09 17:59:56,18.74
2023/02/09 18:01:01,18.64
2023/02/09 18:02:06,18.6
2023/02/09 18:03:11,18.59
2023/02/09 18:04:16,18.77
2023/02/09 18:05:22,18.74
2023/02/09 18:06:27,18.74
2023/02/09 18:07:32,18.77
2023/02/09 18:08:37,18.84
2023/02/09 18:09:42,18.75
2023/02/09 18:10:48,18.7
2023/02/09 18:11:53,18.77
2023/02/09 18:12:58,18.77
2023/02/09 18:14:03,18.82
2023/02/09 18:15:09,18.88
2023/02/09 18:16:14,18.95
2023/02/09 18:17:19,18.84
2023/02/09 18:18:24,18.77
2023/02/09 18:19:29,18.85
2023/02/09 18:20:35,18.79
2023/02/09 18:21:40,18.77
2023/02/09 18:22:45,18.68
2023/02/09 18:23:50,18.64
2023/02/09 18:24:56,18.64
2023/02/09 18:26:01,18.65
2023/02/09 18:27:06,18.67
2023/02/09 18:28:11,18.65
2023/02/09 18:29:16,18.63
2023/02/09 18:30:22,18.72
2023/02/09 18:31:27,18.78
2023/02/09 18:32:32,18.87
2023/02/09 18:33:37,18.82
2023/02/09 18:34:43,18.84
2023/02/09 18:35:48,18.92
2023/02/09 18:36:53,18.96
2023/02/09 18:37:58,18.98
2023/02/09 18:39:03,19.02
2023/02/09 18:40:09,18.98
2023/02/09 18:41:14,18.82
2023/02/09 18:42:19,18.88
2023/02/09 18:43:24,18.91
2023/02/09 18:44:29,18.92
2023/02/09 18:45:35,18.92
2023/02/09 18:46:40,18.95
2023/02/09 18:47:45,18.87
2023/02/09 18:48:50,18.84
2023/02/09 18:49:56,18.81
2023/02/09 18:51:01,18.79
2023/02/09 18:52:06,18.71
2023/02/09 18:53:11,18.72
2023/02/09 18:54:16,18.81
2023/02/09 18:55:22,18.72
2023/02/09 18:56:27,18.72
2023/02/09 18:57:32,18.75
2023/02/09 18:58:37,18.78
2023/02/09 18:59:43,18.74
2023/02/09 19:00:48,18.77
2023/02/09 19:01:53,18.78
2023/02/09 19:02:58,18.7
2023/02/09 19:04:03,18.7
2023/02/09 19:05:09,18.75
2023/02/09 19:06:14,18.78
2023/02/09 19:07:19,18.77
2023/02/09 19:08:24,18.79
2023/02/09 19:09:30,18.82
2023/02/09 19:10:35,18.82
2023/02/09 19:11:40,18.78
2023/02/09 19:12:45,18.75
2023/02/09 19:13:50,18.74
2023/02/09 19:14:56,18.72
2023/02/09 19:16:01,18.74
2023/02/09 19:17:06,18.68
2023/02/09 19:18:11,18.68
2023/02/09 19:19:17,18.72
2023/02/09 19:20:22,18.64
2023/02/09 19:21:27,18.65
2023/02/09 19:22:32,18.65
2023/02/09 19:23:37,18.67
2023/02/09 19:24:43,18.6
2023/02/09 19:25:48,18.63
2023/02/09 19:26:53,18.65
2023/02/09 19:27:58,18.63
2023/02/09 19:29:04,18.65
2023/02/09 19:30:09,18.68
2023/02/09 19:31:14,18.63
2023/02/09 19:32:19,18.56
2023/02/09 19:33:24,18.36
2023/02/09 19:34:30,18.15
2023/02/09 19:35:35,17.91
2023/02/09 19:36:40,17.91
2023/02/09 19:37:45,17.84
2023/02/09 19:38:50,17.94
2023/02/09 19:39:56,18
2023/02/09 19:41:01,17.93
2023/02/09 19:42:06,18
2023/02/09 19:43:11,18.02
2023/02/09 19:44:17,18.09
2023/02/09 19:45:22,18.09
2023/02/09 19:46:27,18.06
2023/02/09 19:47:32,18.15
2023/02/09 19:48:37,18.19
2023/02/09 19:49:43,18.15
2023/02/09 19:50:48,18.19
2023/02/09 19:51:53,18.09
2023/02/09 19:52:58,18.12
2023/02/09 19:54:04,18.13
2023/02/09 19:55:09,18.12
2023/02/09 19:56:14,18.12
2023/02/09 19:57:19,18.08
2023/02/09 19:58:24,18.08
2023/02/09 19:59:30,18.12
2023/02/09 20:00:35,18.12
2023/02/09 20:01:40,18.12
2023/02/09 20:02:45,18.13
2023/02/09 20:03:51,18.08
2023/02/09 20:04:56,18.06
2023/02/09 20:06:01,18.02
2023/02/09 20:07:06,18.04
2023/02/09 20:08:11,18.08
2023/02/09 20:09:17,18.04
2023/02/09 20:10:22,18.05
2023/02/09 20:11:27,18
2023/02/09 20:12:32,18
2023/02/09 20:13:38,18.05
2023/02/09 20:14:43,18.02
2023/02/09 20:15:48,17.97
2023/02/09 20:16:53,18.04
2023/02/09 20:17:58,18.04
2023/02/09 20:19:04,18.08
2023/02/09 20:20:09,18.15
2023/02/09 20:21:14,18.15
2023/02/09 20:22:19,18.09
2023/02/09 20:23:24,18.04
2023/02/09 20:24:30,18.06
2023/02/09 20:25:35,18.08
2023/02/09 20:26:40,18.13
2023/02/09 20:27:45,18.09
2023/02/09 20:28:50,18.09
2023/02/09 20:29:56,18.05
2023/02/09 20:31:01,18.01
2023/02/09 20:32:06,18
2023/02/09 20:33:11,18.05
2023/02/09 20:34:17,18.05
2023/02/09 20:35:22,18.08
2023/02/09 20:36:27,18.06
2023/02/09 20:37:32,18
2023/02/09 20:38:37,17.97
2023/02/09 20:39:43,18.01
2023/02/09 20:40:48,18.05
2023/02/09 20:41:53,17.98
2023/02/09 20:42:58,17.97
2023/02/09 20:44:03,18.01
2023/02/09 20:45:09,17.97
2023/02/09 20:46:14,18.04
2023/02/09 20:47:19,17.97
2023/02/09 20:48:24,18
2023/02/09 20:49:30,17.9
2023/02/09 20:50:35,17.91
2023/02/09 20:51:40,17.94
2023/02/09 20:52:45,17.95
2023/02/09 20:53:50,17.94
2023/02/09 20:54:56,17.91
2023/02/09 20:56:01,17.84
2023/02/09 20:57:06,17.87
2023/02/09 20:58:11,17.95
2023/02/09 20:59:17,17.94
2023/02/09 21:00:22,17.95
2023/02/09 21:01:27,17.93
2023/02/09 21:02:32,17.9
2023/02/09 21:03:37,17.86
2023/02/09 21:04:43,17.8
2023/02/09 21:05:48,17.87
2023/02/09 21:06:53,17.87
2023/02/09 21:07:58,17.94
2023/02/09 21:09:03,17.88
2023/02/09 21:10:09,17.91
2023/02/09 21:11:14,17.91
2023/02/09 21:12:19,17.94
2023/02/09 21:13:24,17.86
2023/02/09 21:14:30,17.83
2023/02/09 21:15:35,17.84
2023/02/09 21:16:40,17.81
2023/02/09 21:17:45,17.74
2023/02/09 21:18:51,17.67
2023/02/09 21:19:56,17.67
2023/02/09 21:21:01,17.67
2023/02/09 21:22:06,17.66
2023/02/09 21:23:12,17.69
2023/02/09 21:24:17,17.69
2023/02/09 21:25:22,17.78
2023/02/09 21:26:27,17.76
2023/02/09 21:27:32,17.8
2023/02/09 21:28:38,17.84
2023/02/09 21:29:43,17.8
2023/02/09 21:30:48,17.73
2023/02/09 21:31:53,17.7
2023/02/09 21:32:58,17.7
2023/02/09 21:34:04,17.71
2023/02/09 21:35:09,17.67
2023/02/09 21:36:14,17.57
2023/02/09 21:37:19,17.62
2023/02/09 21:38:25,17.65
2023/02/09 21:39:30,17.62
2023/02/09 21:40:35,17.53
2023/02/09 21:41:40,17.49
2023/02/09 21:42:45,17.47
2023/02/09 21:43:51,17.5
2023/02/09 21:44:56,17.47
2023/02/09 21:46:01,17.49
2023/02/09 21:47:06,17.47
2023/02/09 21:48:11,17.4
2023/02/09 21:49:17,17.4
2023/02/09 21:50:22,17.43
2023/02/09 21:51:27,17.47
2023/02/09 21:52:32,17.46
2023/02/09 21:53:37,17.36
2023/02/09 21:54:43,17.4
2023/02/09 21:55:48,17.38
2023/02/09 21:56:53,17.45
2023/02/09 21:57:58,17.47
2023/02/09 21:59:04,17.49
2023/02/09 22:00:09,17.43
2023/02/09 22:01:14,17.45
2023/02/09 22:02:19,17.45
2023/02/09 22:03:24,17.52
2023/02/09 22:04:30,17.47
2023/02/09 22:05:35,17.47
2023/02/09 22:06:40,17.47
2023/02/09 22:07:45,17.45
2023/02/09 22:08:51,17.42
2023/02/09 22:09:56,17.4
2023/02/09 22:11:01,17.38
2023/02/09 22:12:06,17.39
2023/02/09 22:13:11,17.43
2023/02/09 22:14:17,17.43
2023/02/09 22:15:22,17.32
2023/02/09 22:16:27,17.31
2023/02/09 22:17:32,17.31
2023/02/09 22:18:37,17.35
2023/02/09 22:19:43,17.31
2023/02/09 22:20:48,17.32
2023/02/09 22:21:53,17.34
2023/02/09 22:22:58,17.32
2023/02/09 22:24:04,17.31
2023/02/09 22:25:09,17.24
2023/02/09 22:26:14,17.32
2023/02/09 22:27:19,17.31
2023/02/09 22:28:24,17.34
2023/02/09 22:29:30,17.31
2023/02/09 22:30:35,17.32
2023/02/09 22:31:40,17.25
2023/02/09 22:32:45,17.27
2023/02/09 22:33:51,17.19
2023/02/09 22:34:56,17.24
2023/02/09 22:36:01,17.21
2023/02/09 22:37:06,17.24
2023/02/09 22:38:11,17.25
2023/02/09 22:39:17,17.28
2023/02/09 22:40:22,17.25
2023/02/09 22:41:27,17.14
2023/02/09 22:42:32,17.17
2023/02/09 22:43:38,17.15
2023/02/09 22:44:43,17.15
2023/02/09 22:45:48,17.19
2023/02/09 22:46:53,17.25
2023/02/09 22:47:58,17.32
2023/02/09 22:49:04,17.4
2023/02/09 22:50:09,17.28
2023/02/09 22:51:14,17.21
2023/02/09 22:52:19,17.03
2023/02/09 22:53:24,16.89
2023/02/09 22:54:30,16.85
2023/02/09 22:55:36,16.8
2023/02/09 22:56:41,16.72
2023/02/09 22:57:46,16.75
2023/02/09 22:58:51,16.76
2023/02/09 22:59:57,16.76
2023/02/09 23:01:02,16.85
2023/02/09 23:02:07,16.77
2023/02/09 23:03:12,16.63
2023/02/09 23:04:18,16.45
2023/02/09 23:05:23,16.52
2023/02/09 23:06:28,16.58
2023/02/09 23:07:33,16.61
2023/02/09 23:08:38,16.66
2023/02/09 23:09:44,16.65
2023/02/09 23:10:49,16.63
2023/02/09 23:11:54,16.65
2023/02/09 23:12:59,16.65
2023/02/09 23:14:05,16.65
2023/02/09 23:15:10,16.62
2023/02/09 23:16:15,16.63
2023/02/09 23:17:20,16.61
2023/02/09 23:18:25,16.72
2023/02/09 23:19:31,16.76
2023/02/09 23:20:36,16.82
2023/02/09 23:21:41,16.76
2023/02/09 23:22:46,16.83
2023/02/09 23:23:52,16.86
2023/02/09 23:24:57,16.93
2023/02/09 23:26:02,16.9
2023/02/09 23:27:07,16.96
2023/02/09 23:28:13,16.96
2023/02/09 23:29:18,16.94
2023/02/09 23:30:23,16.89
2023/02/09 23:31:28,16.92
2023/02/09 23:32:34,16.92
2023/02/09 23:33:39,16.92
2023/02/09 23:34:44,16.94
2023/02/09 23:35:49,16.92
2023/02/09 23:36:54,16.9
2023/02/09 23:38:00,16.9
2023/02/09 23:39:05,16.86
2023/02/09 23:40:10,16.93
2023/02/09 23:41:15,16.87
2023/02/09 23:42:20,16.87
2023/02/09 23:43:26,16.89
2023/02/09 23:44:31,16.9
2023/02/09 23:45:36,16.75
2023/02/09 23:46:41,16.7
2023/02/09 23:47:47,16.61
2023/02/09 23:48:52,16.53
2023/02/09 23:49:57,16.52
2023/02/09 23:51:02,16.55
2023/02/09 23:52:07,16.51
2023/02/09 23:53:13,16.58
2023/02/09 23:54:18,16.59
2023/02/09 23:55:23,16.55
2023/02/09 23:56:28,16.56
2023/02/09 23:57:34,16.51
2023/02/09 23:58:39,16.49
2023/02/09 23:59:44,16.52
